team_name,match_number,overall_match_result,map_number,map_name,map_result,our_score,their_score,map_score,match_url
Team Liquid,14,W,2,Haven,L,4.0,13.0,4-13,https://www.vlr.gg/459832/team-liquid-vs-bbl-esports-champions-tour-2025-emea-stage-1-w2
Team Liquid,14,W,3,Ascent,W,13.0,4.0,13-4,https://www.vlr.gg/459832/team-liquid-vs-bbl-esports-champions-tour-2025-emea-stage-1-w2
Team Liquid,15,L,1,Split,W,13.0,6.0,13-6,https://www.vlr.gg/459831/team-liquid-vs-gentle-mates-champions-tour-2025-emea-stage-1-w1
Team Liquid,15,L,2,Haven,L,12.0,14.0,12-14,https://www.vlr.gg/459831/team-liquid-vs-gentle-mates-champions-tour-2025-emea-stage-1-w1
Team Liquid,15,L,3,Icebox,L,6.0,13.0,6-13,https://www.vlr.gg/459831/team-liquid-vs-gentle-mates-champions-tour-2025-emea-stage-1-w1
Team Liquid,16,L,1,Haven,L,5.0,13.0,5-13,https://www.vlr.gg/449005/g2-esports-vs-team-liquid-champions-tour-2025-masters-bangkok-r3
Team Liquid,16,L,2,Lotus,L,7.0,13.0,7-13,https://www.vlr.gg/449005/g2-esports-vs-team-liquid-champions-tour-2025-masters-bangkok-r3
Team Liquid,17,W,1,Lotus,L,7.0,13.0,7-13,https://www.vlr.gg/449003/team-liquid-vs-sentinels-champions-tour-2025-masters-bangkok-r2-0-1
Team Liquid,17,W,2,Abyss,W,16.0,14.0,16-14,https://www.vlr.gg/449003/team-liquid-vs-sentinels-champions-tour-2025-masters-bangkok-r2-0-1
Team Liquid,17,W,3,Bind,W,13.0,1.0,13-1,https://www.vlr.gg/449003/team-liquid-vs-sentinels-champions-tour-2025-masters-bangkok-r2-0-1
Team Liquid,18,L,1,Split,L,16.0,18.0,16-18,https://www.vlr.gg/448598/edward-gaming-vs-team-liquid-champions-tour-2025-masters-bangkok-r1
Team Liquid,18,L,2,Pearl,L,6.0,13.0,6-13,https://www.vlr.gg/448598/edward-gaming-vs-team-liquid-champions-tour-2025-masters-bangkok-r1
Team Liquid,19,L,1,Split,W,13.0,10.0,13-10,https://www.vlr.gg/429390/team-vitality-vs-team-liquid-champions-tour-2025-emea-kickoff-gf
Team Liquid,19,L,2,Haven,W,13.0,7.0,13-7,https://www.vlr.gg/429390/team-vitality-vs-team-liquid-champions-tour-2025-emea-kickoff-gf
Team Liquid,19,L,3,Lotus,L,6.0,13.0,6-13,https://www.vlr.gg/429390/team-vitality-vs-team-liquid-champions-tour-2025-emea-kickoff-gf
Team Liquid,19,L,4,Bind,L,7.0,13.0,7-13,https://www.vlr.gg/429390/team-vitality-vs-team-liquid-champions-tour-2025-emea-kickoff-gf
Team Liquid,19,L,5,Fracture,L,8.0,13.0,8-13,https://www.vlr.gg/429390/team-vitality-vs-team-liquid-champions-tour-2025-emea-kickoff-gf
Team Liquid,20,W,1,Lotus,W,13.0,4.0,13-4,https://www.vlr.gg/429401/team-heretics-vs-team-liquid-champions-tour-2025-emea-kickoff-lbf
Team Liquid,20,W,2,Abyss,W,13.0,4.0,13-4,https://www.vlr.gg/429401/team-heretics-vs-team-liquid-champions-tour-2025-emea-kickoff-lbf
Team Liquid,20,W,3,Fracture,W,13.0,7.0,13-7,https://www.vlr.gg/429401/team-heretics-vs-team-liquid-champions-tour-2025-emea-kickoff-lbf
Team Liquid,21,W,1,Abyss,W,13.0,7.0,13-7,https://www.vlr.gg/429400/fut-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-lr4
Team Liquid,21,W,2,Bind,L,11.0,13.0,11-13,https://www.vlr.gg/429400/fut-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-lr4
Team Liquid,21,W,3,Haven,W,13.0,4.0,13-4,https://www.vlr.gg/429400/fut-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-lr4
Team Liquid,22,W,1,Bind,W,13.0,11.0,13-11,https://www.vlr.gg/429398/bbl-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-lr3
Team Liquid,22,W,2,Pearl,L,9.0,13.0,9-13,https://www.vlr.gg/429398/bbl-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-lr3
Team Liquid,22,W,3,Split,W,13.0,10.0,13-10,https://www.vlr.gg/429398/bbl-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-lr3
Team Liquid,23,W,1,Fracture,W,13.0,8.0,13-8,https://www.vlr.gg/429396/giantx-vs-team-liquid-champions-tour-2025-emea-kickoff-lr2
Team Liquid,23,W,2,Split,W,13.0,6.0,13-6,https://www.vlr.gg/429396/giantx-vs-team-liquid-champions-tour-2025-emea-kickoff-lr2
Team Liquid,24,W,1,Abyss,W,13.0,9.0,13-9,https://www.vlr.gg/429394/team-liquid-vs-apeks-champions-tour-2025-emea-kickoff-lr1
Team Liquid,24,W,2,Pearl,L,11.0,13.0,11-13,https://www.vlr.gg/429394/team-liquid-vs-apeks-champions-tour-2025-emea-kickoff-lr1
Team Liquid,24,W,3,Haven,W,13.0,6.0,13-6,https://www.vlr.gg/429394/team-liquid-vs-apeks-champions-tour-2025-emea-kickoff-lr1
Team Liquid,25,L,1,Pearl,L,7.0,13.0,7-13,https://www.vlr.gg/429383/fut-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-ubqf
Team Liquid,25,L,2,Fracture,L,6.0,13.0,6-13,https://www.vlr.gg/429383/fut-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-ubqf
Team Liquid,26,W,1,Fracture,L,10.0,13.0,10-13,https://www.vlr.gg/429379/team-liquid-vs-koi-champions-tour-2025-emea-kickoff-ur1
Team Liquid,26,W,2,Abyss,W,13.0,3.0,13-3,https://www.vlr.gg/429379/team-liquid-vs-koi-champions-tour-2025-emea-kickoff-ur1
Team Liquid,26,W,3,Bind,W,13.0,10.0,13-10,https://www.vlr.gg/429379/team-liquid-vs-koi-champions-tour-2025-emea-kickoff-ur1
Team Liquid,27,L,1,Sunset,L,12.0,14.0,12-14,https://www.vlr.gg/425017/team-liquid-vs-giantx-monsters-reloaded-2024-main-event-sf
Team Liquid,27,L,2,Ascent,L,13.0,15.0,13-15,https://www.vlr.gg/425017/team-liquid-vs-giantx-monsters-reloaded-2024-main-event-sf
Team Liquid,28,L,1,Icebox,L,2.0,13.0,2-13,https://www.vlr.gg/353174/fnatic-vs-team-liquid-champions-tour-2024-emea-stage-2-w4
Team Liquid,28,L,2,Haven,L,9.0,13.0,9-13,https://www.vlr.gg/353174/fnatic-vs-team-liquid-champions-tour-2024-emea-stage-2-w4
Team Liquid,29,W,1,Bind,W,13.0,11.0,13-11,https://www.vlr.gg/353169/team-liquid-vs-karmine-corp-champions-tour-2024-emea-stage-2-w3
Team Liquid,29,W,2,Sunset,W,13.0,2.0,13-2,https://www.vlr.gg/353169/team-liquid-vs-karmine-corp-champions-tour-2024-emea-stage-2-w3
Team Liquid,30,L,1,Lotus,L,6.0,13.0,6-13,https://www.vlr.gg/353162/bbl-esports-vs-team-liquid-champions-tour-2024-emea-stage-2-w2
Team Liquid,30,L,2,Ascent,L,5.0,13.0,5-13,https://www.vlr.gg/353162/bbl-esports-vs-team-liquid-champions-tour-2024-emea-stage-2-w2
Team Liquid,31,L,1,Lotus,L,10.0,13.0,10-13,https://www.vlr.gg/353156/team-vitality-vs-team-liquid-champions-tour-2024-emea-stage-2-w1
Team Liquid,31,L,2,Icebox,L,15.0,17.0,15-17,https://www.vlr.gg/353156/team-vitality-vs-team-liquid-champions-tour-2024-emea-stage-2-w1
Team Liquid,32,L,1,Ascent,L,11.0,13.0,11-13,https://www.vlr.gg/341816/fnatic-vs-team-liquid-champions-tour-2024-emea-stage-1-knockout
Team Liquid,32,L,2,Icebox,W,14.0,12.0,14-12,https://www.vlr.gg/341816/fnatic-vs-team-liquid-champions-tour-2024-emea-stage-1-knockout
Team Liquid,32,L,3,Lotus,L,5.0,13.0,5-13,https://www.vlr.gg/341816/fnatic-vs-team-liquid-champions-tour-2024-emea-stage-1-knockout
Team Liquid,33,W,1,Lotus,W,13.0,4.0,13-4,https://www.vlr.gg/318940/team-liquid-vs-gentle-mates-champions-tour-2024-emea-stage-1-w5
Team Liquid,33,W,2,Icebox,W,13.0,2.0,13-2,https://www.vlr.gg/318940/team-liquid-vs-gentle-mates-champions-tour-2024-emea-stage-1-w5
Team Liquid,34,L,1,Sunset,L,2.0,13.0,2-13,https://www.vlr.gg/318930/team-liquid-vs-team-heretics-champions-tour-2024-emea-stage-1-w4
Team Liquid,34,L,2,Bind,L,7.0,13.0,7-13,https://www.vlr.gg/318930/team-liquid-vs-team-heretics-champions-tour-2024-emea-stage-1-w4
Team Liquid,35,W,1,Lotus,L,14.0,16.0,14-16,https://www.vlr.gg/318928/team-liquid-vs-giantx-champions-tour-2024-emea-stage-1-w3
Team Liquid,35,W,2,Icebox,W,13.0,7.0,13-7,https://www.vlr.gg/318928/team-liquid-vs-giantx-champions-tour-2024-emea-stage-1-w3
Team Liquid,35,W,3,Ascent,W,13.0,11.0,13-11,https://www.vlr.gg/318928/team-liquid-vs-giantx-champions-tour-2024-emea-stage-1-w3
Team Liquid,36,L,1,Lotus,W,13.0,10.0,13-10,https://www.vlr.gg/318920/team-liquid-vs-natus-vincere-champions-tour-2024-emea-stage-1-w2
Team Liquid,36,L,2,Split,L,11.0,13.0,11-13,https://www.vlr.gg/318920/team-liquid-vs-natus-vincere-champions-tour-2024-emea-stage-1-w2
Team Liquid,36,L,3,Ascent,L,5.0,13.0,5-13,https://www.vlr.gg/318920/team-liquid-vs-natus-vincere-champions-tour-2024-emea-stage-1-w2
Team Liquid,37,L,1,Split,L,5.0,13.0,5-13,https://www.vlr.gg/318916/team-liquid-vs-fut-esports-champions-tour-2024-emea-stage-1-w1
Team Liquid,37,L,2,Icebox,L,8.0,13.0,8-13,https://www.vlr.gg/318916/team-liquid-vs-fut-esports-champions-tour-2024-emea-stage-1-w1
Team Liquid,38,W,1,Split,W,13.0,9.0,13-9,https://www.vlr.gg/318913/koi-vs-team-liquid-champions-tour-2024-emea-stage-1-w1
Team Liquid,38,W,2,Ascent,W,13.0,7.0,13-7,https://www.vlr.gg/318913/koi-vs-team-liquid-champions-tour-2024-emea-stage-1-w1
Team Liquid,39,L,1,Sunset,L,11.0,13.0,11-13,https://www.vlr.gg/297410/team-liquid-vs-koi-champions-tour-2024-emea-kickoff-decider-b
Team Liquid,39,L,2,Icebox,W,14.0,12.0,14-12,https://www.vlr.gg/297410/team-liquid-vs-koi-champions-tour-2024-emea-kickoff-decider-b
Team Liquid,39,L,3,Split,L,10.0,13.0,10-13,https://www.vlr.gg/297410/team-liquid-vs-koi-champions-tour-2024-emea-kickoff-decider-b
Team Liquid,40,L,1,Split,L,7.0,13.0,7-13,https://www.vlr.gg/297408/natus-vincere-vs-team-liquid-champions-tour-2024-emea-kickoff-winners-b
Team Liquid,40,L,2,Breeze,L,7.0,13.0,7-13,https://www.vlr.gg/297408/natus-vincere-vs-team-liquid-champions-tour-2024-emea-kickoff-winners-b
Team Liquid,41,W,1,Icebox,W,13.0,10.0,13-10,https://www.vlr.gg/297407/team-liquid-vs-koi-champions-tour-2024-emea-kickoff-opening-b
Team Liquid,41,W,2,Bind,W,13.0,11.0,13-11,https://www.vlr.gg/297407/team-liquid-vs-koi-champions-tour-2024-emea-kickoff-opening-b
Team Liquid,42,L,1,Split,L,8.0,13.0,8-13,https://www.vlr.gg/286658/sentinels-vs-team-liquid-afreecatv-valorant-league-sf
Team Liquid,42,L,2,Haven,W,13.0,5.0,13-5,https://www.vlr.gg/286658/sentinels-vs-team-liquid-afreecatv-valorant-league-sf
Team Liquid,42,L,3,Sunset,L,5.0,13.0,5-13,https://www.vlr.gg/286658/sentinels-vs-team-liquid-afreecatv-valorant-league-sf
Team Liquid,43,W,1,Haven,W,13.0,5.0,13-5,https://www.vlr.gg/286651/team-liquid-vs-edward-gaming-afreecatv-valorant-league-decider-b
Team Liquid,43,W,2,Lotus,W,13.0,3.0,13-3,https://www.vlr.gg/286651/team-liquid-vs-edward-gaming-afreecatv-valorant-league-decider-b
Team Liquid,44,L,1,Lotus,W,16.0,14.0,16-14,https://www.vlr.gg/286649/team-liquid-vs-t1-afreecatv-valorant-league-winners-b
Team Liquid,44,L,2,Breeze,L,9.0,13.0,9-13,https://www.vlr.gg/286649/team-liquid-vs-t1-afreecatv-valorant-league-winners-b
Team Liquid,44,L,3,Ascent,L,10.0,13.0,10-13,https://www.vlr.gg/286649/team-liquid-vs-t1-afreecatv-valorant-league-winners-b
Team Liquid,45,W,1,Lotus,W,13.0,5.0,13-5,https://www.vlr.gg/286647/fancy-united-esports-vs-team-liquid-afreecatv-valorant-league-opening-b
Team Liquid,45,W,2,Split,W,13.0,6.0,13-6,https://www.vlr.gg/286647/fancy-united-esports-vs-team-liquid-afreecatv-valorant-league-opening-b
Team Liquid,46,L,1,Haven,L,2.0,13.0,2-13,https://www.vlr.gg/247103/team-liquid-vs-loud-valorant-champions-2023-group-stage-elim-d
Team Liquid,46,L,2,Split,L,8.0,13.0,8-13,https://www.vlr.gg/247103/team-liquid-vs-loud-valorant-champions-2023-group-stage-elim-d
Team Liquid,47,L,1,Fracture,L,11.0,13.0,11-13,https://www.vlr.gg/247100/team-liquid-vs-natus-vincere-valorant-champions-2023-group-stage-opening-d
Team Liquid,47,L,2,Bind,L,15.0,17.0,15-17,https://www.vlr.gg/247100/team-liquid-vs-natus-vincere-valorant-champions-2023-group-stage-opening-d
Team Liquid,48,L,1,Haven,L,12.0,14.0,12-14,https://www.vlr.gg/220451/team-liquid-vs-nrg-esports-champions-tour-2023-masters-tokyo-lr2
Team Liquid,48,L,2,Ascent,W,13.0,8.0,13-8,https://www.vlr.gg/220451/team-liquid-vs-nrg-esports-champions-tour-2023-masters-tokyo-lr2
Team Liquid,48,L,3,Split,L,5.0,13.0,5-13,https://www.vlr.gg/220451/team-liquid-vs-nrg-esports-champions-tour-2023-masters-tokyo-lr2
Team Liquid,49,L,1,Fracture,L,2.0,13.0,2-13,https://www.vlr.gg/220446/team-liquid-vs-evil-geniuses-champions-tour-2023-masters-tokyo-ubsf
Team Liquid,49,L,2,Haven,L,9.0,13.0,9-13,https://www.vlr.gg/220446/team-liquid-vs-evil-geniuses-champions-tour-2023-masters-tokyo-ubsf
Team Liquid,50,W,1,Haven,W,13.0,9.0,13-9,https://www.vlr.gg/220443/team-liquid-vs-edward-gaming-champions-tour-2023-masters-tokyo-ubqf
Team Liquid,50,W,2,Split,L,8.0,13.0,8-13,https://www.vlr.gg/220443/team-liquid-vs-edward-gaming-champions-tour-2023-masters-tokyo-ubqf
Team Liquid,50,W,3,Lotus,W,13.0,11.0,13-11,https://www.vlr.gg/220443/team-liquid-vs-edward-gaming-champions-tour-2023-masters-tokyo-ubqf
Team Secret,2,L,1,Pearl,L,5.0,13.0,5-13,https://www.vlr.gg/489434/paper-rex-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-sf
Team Secret,2,L,2,Split,L,11.0,13.0,11-13,https://www.vlr.gg/489434/paper-rex-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-sf
Team Secret,3,L,1,Split,L,4.0,13.0,4-13,https://www.vlr.gg/489432/drx-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-d2
Team Secret,4,W,1,Lotus,W,13.0,11.0,13-11,https://www.vlr.gg/489431/boom-esports-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-d2
Team Secret,5,W,1,Pearl,W,13.0,9.0,13-9,https://www.vlr.gg/489429/nongshim-redforce-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-d2
Team Secret,6,W,1,Haven,L,13.0,15.0,13-15,https://www.vlr.gg/458835/rex-regum-qeon-vs-team-secret-champions-tour-2025-pacific-stage-1-w5
Team Secret,6,W,2,Ascent,W,13.0,5.0,13-5,https://www.vlr.gg/458835/rex-regum-qeon-vs-team-secret-champions-tour-2025-pacific-stage-1-w5
Team Secret,6,W,3,Lotus,W,13.0,9.0,13-9,https://www.vlr.gg/458835/rex-regum-qeon-vs-team-secret-champions-tour-2025-pacific-stage-1-w5
Team Secret,7,L,1,Pearl,L,10.0,13.0,10-13,https://www.vlr.gg/458823/nongshim-redforce-vs-team-secret-champions-tour-2025-pacific-stage-1-w4
Team Secret,7,L,2,Split,L,3.0,13.0,3-13,https://www.vlr.gg/458823/nongshim-redforce-vs-team-secret-champions-tour-2025-pacific-stage-1-w4
Team Secret,8,L,1,Haven,L,6.0,13.0,6-13,https://www.vlr.gg/458822/t1-vs-team-secret-champions-tour-2025-pacific-stage-1-w3
Team Secret,8,L,2,Icebox,W,13.0,9.0,13-9,https://www.vlr.gg/458822/t1-vs-team-secret-champions-tour-2025-pacific-stage-1-w3
Team Secret,8,L,3,Lotus,L,8.0,13.0,8-13,https://www.vlr.gg/458822/t1-vs-team-secret-champions-tour-2025-pacific-stage-1-w3
Team Secret,9,L,1,Lotus,L,11.0,13.0,11-13,https://www.vlr.gg/458811/team-secret-vs-zeta-division-champions-tour-2025-pacific-stage-1-w2
Team Secret,9,L,2,Icebox,L,10.0,13.0,10-13,https://www.vlr.gg/458811/team-secret-vs-zeta-division-champions-tour-2025-pacific-stage-1-w2
Team Secret,10,L,1,Pearl,W,13.0,5.0,13-5,https://www.vlr.gg/458808/talon-vs-team-secret-champions-tour-2025-pacific-stage-1-w1
Team Secret,10,L,2,Fracture,L,2.0,13.0,2-13,https://www.vlr.gg/458808/talon-vs-team-secret-champions-tour-2025-pacific-stage-1-w1
Team Secret,10,L,3,Haven,L,9.0,13.0,9-13,https://www.vlr.gg/458808/talon-vs-team-secret-champions-tour-2025-pacific-stage-1-w1
Team Secret,11,L,1,Lotus,W,13.0,9.0,13-9,https://www.vlr.gg/430527/rex-regum-qeon-vs-team-secret-champions-tour-2025-pacific-kickoff-lr1
Team Secret,11,L,2,Pearl,L,4.0,13.0,4-13,https://www.vlr.gg/430527/rex-regum-qeon-vs-team-secret-champions-tour-2025-pacific-kickoff-lr1
Team Secret,11,L,3,Haven,L,4.0,13.0,4-13,https://www.vlr.gg/430527/rex-regum-qeon-vs-team-secret-champions-tour-2025-pacific-kickoff-lr1
Team Secret,12,L,1,Abyss,W,13.0,3.0,13-3,https://www.vlr.gg/430516/global-esports-vs-team-secret-champions-tour-2025-pacific-kickoff-ur1
Team Secret,12,L,2,Split,L,7.0,13.0,7-13,https://www.vlr.gg/430516/global-esports-vs-team-secret-champions-tour-2025-pacific-kickoff-ur1
Team Secret,12,L,3,Pearl,L,6.0,13.0,6-13,https://www.vlr.gg/430516/global-esports-vs-team-secret-champions-tour-2025-pacific-kickoff-ur1
Team Secret,13,W,1,Haven,W,13.0,5.0,13-5,https://www.vlr.gg/430816/team-secret-vs-crest-gaming-zst-predator-league-asia-pacific-2025-a
Team Secret,14,L,1,Ascent,L,10.0,13.0,10-13,https://www.vlr.gg/430815/next-gen-vs-team-secret-predator-league-asia-pacific-2025-a
Team Secret,15,L,1,Pearl,L,3.0,13.0,3-13,https://www.vlr.gg/430813/team-secret-vs-rival-predator-league-asia-pacific-2025-a
Team Secret,17,L,1,Lotus,L,11.0,13.0,11-13,https://www.vlr.gg/365317/team-secret-vs-talon-esports-champions-tour-2024-pacific-stage-2-ko
Team Secret,17,L,2,Abyss,L,11.0,13.0,11-13,https://www.vlr.gg/365317/team-secret-vs-talon-esports-champions-tour-2024-pacific-stage-2-ko
Team Secret,18,W,1,Sunset,W,13.0,6.0,13-6,https://www.vlr.gg/314362/gen-g-vs-team-secret-champions-tour-2024-pacific-stage-2-w4
Team Secret,18,W,2,Lotus,L,7.0,13.0,7-13,https://www.vlr.gg/314362/gen-g-vs-team-secret-champions-tour-2024-pacific-stage-2-w4
Team Secret,18,W,3,Split,W,14.0,12.0,14-12,https://www.vlr.gg/314362/gen-g-vs-team-secret-champions-tour-2024-pacific-stage-2-w4
Team Secret,19,W,1,Haven,L,10.0,13.0,10-13,https://www.vlr.gg/314351/team-secret-vs-t1-champions-tour-2024-pacific-stage-2-w2
Team Secret,19,W,2,Split,W,13.0,6.0,13-6,https://www.vlr.gg/314351/team-secret-vs-t1-champions-tour-2024-pacific-stage-2-w2
Team Secret,19,W,3,Icebox,W,14.0,12.0,14-12,https://www.vlr.gg/314351/team-secret-vs-t1-champions-tour-2024-pacific-stage-2-w2
Team Secret,20,W,1,Sunset,W,13.0,8.0,13-8,https://www.vlr.gg/314345/team-secret-vs-global-esports-champions-tour-2024-pacific-stage-2-w1
Team Secret,20,W,2,Ascent,W,13.0,10.0,13-10,https://www.vlr.gg/314345/team-secret-vs-global-esports-champions-tour-2024-pacific-stage-2-w1
Team Secret,21,W,1,Ascent,L,10.0,13.0,10-13,https://www.vlr.gg/314341/team-secret-vs-bleed-champions-tour-2024-pacific-stage-2-w1
Team Secret,21,W,2,Sunset,W,13.0,8.0,13-8,https://www.vlr.gg/314341/team-secret-vs-bleed-champions-tour-2024-pacific-stage-2-w1
Team Secret,21,W,3,Split,W,13.0,8.0,13-8,https://www.vlr.gg/314341/team-secret-vs-bleed-champions-tour-2024-pacific-stage-2-w1
Team Secret,23,L,1,Lotus,L,7.0,13.0,7-13,https://www.vlr.gg/329907/team-secret-vs-t1-champions-tour-2024-pacific-stage-1-ko
Team Secret,23,L,2,Sunset,L,11.0,13.0,11-13,https://www.vlr.gg/329907/team-secret-vs-t1-champions-tour-2024-pacific-stage-1-ko
Team Secret,24,L,1,Sunset,W,13.0,11.0,13-11,https://www.vlr.gg/314328/team-secret-vs-talon-esports-champions-tour-2024-pacific-stage-1-w4
Team Secret,24,L,2,Lotus,L,11.0,13.0,11-13,https://www.vlr.gg/314328/team-secret-vs-talon-esports-champions-tour-2024-pacific-stage-1-w4
Team Secret,24,L,3,Breeze,L,10.0,13.0,10-13,https://www.vlr.gg/314328/team-secret-vs-talon-esports-champions-tour-2024-pacific-stage-1-w4
Team Secret,25,W,1,Lotus,W,13.0,4.0,13-4,https://www.vlr.gg/314323/team-secret-vs-detonation-focusme-champions-tour-2024-pacific-stage-1-w3
Team Secret,25,W,2,Breeze,L,9.0,13.0,9-13,https://www.vlr.gg/314323/team-secret-vs-detonation-focusme-champions-tour-2024-pacific-stage-1-w3
Team Secret,25,W,3,Sunset,W,13.0,2.0,13-2,https://www.vlr.gg/314323/team-secret-vs-detonation-focusme-champions-tour-2024-pacific-stage-1-w3
Team Secret,26,W,1,Icebox,W,13.0,9.0,13-9,https://www.vlr.gg/314320/team-secret-vs-paper-rex-champions-tour-2024-pacific-stage-1-w3
Team Secret,26,W,2,Sunset,W,13.0,8.0,13-8,https://www.vlr.gg/314320/team-secret-vs-paper-rex-champions-tour-2024-pacific-stage-1-w3
Team Secret,27,W,1,Icebox,W,13.0,8.0,13-8,https://www.vlr.gg/314311/team-secret-vs-zeta-division-champions-tour-2024-pacific-stage-1-w2
Team Secret,27,W,2,Lotus,L,6.0,13.0,6-13,https://www.vlr.gg/314311/team-secret-vs-zeta-division-champions-tour-2024-pacific-stage-1-w2
Team Secret,27,W,3,Sunset,W,13.0,7.0,13-7,https://www.vlr.gg/314311/team-secret-vs-zeta-division-champions-tour-2024-pacific-stage-1-w2
Team Secret,28,L,1,Breeze,L,10.0,13.0,10-13,https://www.vlr.gg/314305/team-secret-vs-rex-regum-qeon-champions-tour-2024-pacific-stage-1-w1
Team Secret,28,L,2,Split,W,13.0,6.0,13-6,https://www.vlr.gg/314305/team-secret-vs-rex-regum-qeon-champions-tour-2024-pacific-stage-1-w1
Team Secret,28,L,3,Icebox,L,12.0,14.0,12-14,https://www.vlr.gg/314305/team-secret-vs-rex-regum-qeon-champions-tour-2024-pacific-stage-1-w1
Team Secret,29,L,1,Sunset,L,8.0,13.0,8-13,https://www.vlr.gg/314302/team-secret-vs-drx-champions-tour-2024-pacific-stage-1-w1
Team Secret,29,L,2,Lotus,L,8.0,13.0,8-13,https://www.vlr.gg/314302/team-secret-vs-drx-champions-tour-2024-pacific-stage-1-w1
Team Secret,30,W,1,Icebox,W,13.0,1.0,13-1,https://www.vlr.gg/297253/zeta-division-vs-team-secret-champions-tour-2024-pacific-kickoff-play-ins
Team Secret,30,W,2,Ascent,W,13.0,8.0,13-8,https://www.vlr.gg/297253/zeta-division-vs-team-secret-champions-tour-2024-pacific-kickoff-play-ins
Team Secret,31,L,1,Breeze,W,13.0,5.0,13-5,https://www.vlr.gg/297254/team-secret-vs-gen-g-champions-tour-2024-pacific-kickoff-play-ins
Team Secret,31,L,2,Lotus,L,9.0,13.0,9-13,https://www.vlr.gg/297254/team-secret-vs-gen-g-champions-tour-2024-pacific-kickoff-play-ins
Team Secret,31,L,3,Icebox,L,13.0,15.0,13-15,https://www.vlr.gg/297254/team-secret-vs-gen-g-champions-tour-2024-pacific-kickoff-play-ins
Team Secret,32,W,1,Breeze,W,13.0,8.0,13-8,https://www.vlr.gg/296734/talon-esports-vs-team-secret-champions-tour-2024-pacific-kickoff-decider-b
Team Secret,32,W,2,Ascent,W,13.0,7.0,13-7,https://www.vlr.gg/296734/talon-esports-vs-team-secret-champions-tour-2024-pacific-kickoff-decider-b
Team Secret,33,W,1,Lotus,W,13.0,7.0,13-7,https://www.vlr.gg/296733/detonation-focusme-vs-team-secret-champions-tour-2024-pacific-kickoff-elim-b
Team Secret,33,W,2,Breeze,W,13.0,11.0,13-11,https://www.vlr.gg/296733/detonation-focusme-vs-team-secret-champions-tour-2024-pacific-kickoff-elim-b
Team Secret,34,L,1,Breeze,L,8.0,13.0,8-13,https://www.vlr.gg/296731/team-secret-vs-talon-esports-champions-tour-2024-pacific-kickoff-opening-b
Team Secret,34,L,2,Ascent,L,3.0,13.0,3-13,https://www.vlr.gg/296731/team-secret-vs-talon-esports-champions-tour-2024-pacific-kickoff-opening-b
Team Secret,35,W,1,Breeze,W,13.0,7.0,13-7,https://www.vlr.gg/286749/fav-gaming-vs-team-secret-predator-league-asia-pacific-2024-gf
Team Secret,35,W,2,Haven,W,13.0,3.0,13-3,https://www.vlr.gg/286749/fav-gaming-vs-team-secret-predator-league-asia-pacific-2024-gf
Team Secret,36,W,1,Haven,W,13.0,4.0,13-4,https://www.vlr.gg/286748/team-flash-vs-team-secret-predator-league-asia-pacific-2024-sf
Team Secret,37,W,1,Haven,W,13.0,7.0,13-7,https://www.vlr.gg/286767/ender-dragon-vs-team-secret-predator-league-asia-pacific-2024-d
Team Secret,38,W,1,Haven,W,13.0,1.0,13-1,https://www.vlr.gg/286764/team-secret-vs-todak-predator-league-asia-pacific-2024-d
