team_id,team_name,match_number,date,result,score,opponent,tournament,match_url
12064,Nova Esports,3,2025/05/08,W,2:1,Xi Lai Gaming,CN EVO 25: Act 2 X ACL,https://www.vlr.gg/485371/nova-esports-vs-xi-lai-gaming-china-evolution-series-act-2-x-asian-champions-league-ro12
12010,Bilibili Gaming,11,2025/05/08,L,0:2,Titan Esports Club,CN EVO 25: Act 2 X ACL,https://www.vlr.gg/485372/titan-esports-club-vs-bilibili-gaming-china-evolution-series-act-2-x-asian-champions-league-ro12
13576,JDG Esports,2,2025/05/08,L,0:2,TYLOO,CN EVO 25: Act 2 X ACL,https://www.vlr.gg/485373/jdg-esports-vs-tyloo-china-evolution-series-act-2-x-asian-champions-league-ro12
1120,EDward Gaming,7,2025/05/09,W,2:0,FunPlus Phoenix,CN EVO 25: Act 2 X ACL,https://www.vlr.gg/485374/edward-gaming-vs-funplus-phoenix-china-evolution-series-act-2-x-asian-champions-league-qf
12064,Nova Esports,2,2025/05/09,L,1:2,Trace Esports,CN EVO 25: Act 2 X ACL,https://www.vlr.gg/485375/trace-esports-vs-nova-esports-china-evolution-series-act-2-x-asian-champions-league-qf
11981,Dragon Ranger Gaming,2,2025/05/09,L,0:2,Titan Esports Club,CN EVO 25: Act 2 X ACL,https://www.vlr.gg/485376/dragon-ranger-gaming-vs-titan-esports-club-china-evolution-series-act-2-x-asian-champions-league
731,TYLOO,2,2025/05/09,L,1:2,Wolves Esports,CN EVO 25: Act 2 X ACL,https://www.vlr.gg/485377/wolves-esports-vs-tyloo-china-evolution-series-act-2-x-asian-champions-league-qf
1120,EDward Gaming,6,2025/05/10,W,2:0,Trace Esports,CN EVO 25: Act 2 X ACL,https://www.vlr.gg/485378/edward-gaming-vs-trace-esports-china-evolution-series-act-2-x-asian-champions-league-sf
14137,Titan Esports Club,5,2025/05/10,W,2:1,Wolves Esports,CN EVO 25: Act 2 X ACL,https://www.vlr.gg/485379/titan-esports-club-vs-wolves-esports-china-evolution-series-act-2-x-asian-champions-league-sf
1120,EDward Gaming,5,2025/05/12,W,3:0,Titan Esports Club,CN EVO 25: Act 2 X ACL,https://www.vlr.gg/485380/edward-gaming-vs-titan-esports-club-china-evolution-series-act-2-x-asian-champions-league-gf
12685,Trace Esports,4,2025/05/11,W,3:0,Wolves Esports,CN EVO 25: Act 2 X ACL,https://www.vlr.gg/485381/trace-esports-vs-wolves-esports-china-evolution-series-act-2-x-asian-champions-league-cf
11479,Apeks,2,2025/05/16,L,0:2,FUT Esports,EWC 2025,https://www.vlr.gg/487985/fut-esports-vs-apeks-esports-world-cup-2025-ubqf
2059,Team Vitality,3,2025/05/16,W,2:1,GIANTX,EWC 2025,https://www.vlr.gg/487986/team-vitality-vs-giantx-esports-world-cup-2025-ubqf
12694,Gentle Mates,6,2025/05/16,L,0:2,Natus Vincere,EWC 2025,https://www.vlr.gg/487987/natus-vincere-vs-gentle-mates-esports-world-cup-2025-ubqf
8877,Karmine Corp,10,2025/05/16,W,2:0,KOI,EWC 2025,https://www.vlr.gg/487988/karmine-corp-vs-koi-esports-world-cup-2025-ubqf
1184,FUT Esports,5,2025/05/17,W,2:0,Team Vitality,EWC 2025,https://www.vlr.gg/487989/fut-esports-vs-team-vitality-esports-world-cup-2025-ubsf
8877,Karmine Corp,9,2025/05/17,W,2:0,Natus Vincere,EWC 2025,https://www.vlr.gg/487990/natus-vincere-vs-karmine-corp-esports-world-cup-2025-ubsf
1184,FUT Esports,4,2025/05/18,L,1:2,Karmine Corp,EWC 2025,https://www.vlr.gg/487991/fut-esports-vs-karmine-corp-esports-world-cup-2025-ubf
11479,Apeks,1,2025/05/17,L,0:2,GIANTX,EWC 2025,https://www.vlr.gg/487992/apeks-vs-giantx-esports-world-cup-2025-lr1
12694,Gentle Mates,5,2025/05/17,W,2:0,KOI,EWC 2025,https://www.vlr.gg/487993/gentle-mates-vs-koi-esports-world-cup-2025-lr1
4915,Natus Vincere,5,2025/05/18,W,2:0,GIANTX,EWC 2025,https://www.vlr.gg/487994/natus-vincere-vs-giantx-esports-world-cup-2025-lr2
12694,Gentle Mates,4,2025/05/18,W,2:1,Team Vitality,EWC 2025,https://www.vlr.gg/487995/team-vitality-vs-gentle-mates-esports-world-cup-2025-lr2
12694,Gentle Mates,3,2025/05/19,L,1:2,Natus Vincere,EWC 2025,https://www.vlr.gg/487996/natus-vincere-vs-gentle-mates-esports-world-cup-2025-lr3
1184,FUT Esports,3,2025/05/20,W,2:0,Natus Vincere,EWC 2025,https://www.vlr.gg/487997/fut-esports-vs-natus-vincere-esports-world-cup-2025-lbf
1184,FUT Esports,2,2025/05/23,L,0:2,Team Liquid,EWC 2025,https://www.vlr.gg/487998/team-liquid-vs-fut-esports-esports-world-cup-2025-opening-p2
397,BBL Esports,5,2025/05/23,W,2:0,Karmine Corp,EWC 2025,https://www.vlr.gg/487999/bbl-esports-vs-karmine-corp-esports-world-cup-2025-opening-p2
397,BBL Esports,4,2025/05/24,W,3:1,Team Liquid,EWC 2025,https://www.vlr.gg/488000/team-liquid-vs-bbl-esports-esports-world-cup-2025-winners-p2
1184,FUT Esports,1,2025/05/24,L,0:2,Karmine Corp,EWC 2025,https://www.vlr.gg/488001/fut-esports-vs-karmine-corp-esports-world-cup-2025-elim-p2
8877,Karmine Corp,5,2025/05/25,W,3:1,Team Liquid,EWC 2025,https://www.vlr.gg/488002/team-liquid-vs-karmine-corp-esports-world-cup-2025-decider-p2
120,100 Thieves,8,2025/05/16,W,2:0,FURIA,EWC 2025,https://www.vlr.gg/488003/100-thieves-vs-furia-esports-world-cup-2025-ubqf
2359,LEVIATÁN,8,2025/05/16,L,0:2,NRG,EWC 2025,https://www.vlr.gg/488004/leviat-n-vs-nrg-esports-world-cup-2025-ubqf
188,Cloud9,4,2025/05/16,W,2:0,2Game Esports,EWC 2025,https://www.vlr.gg/488005/cloud9-vs-2game-esports-esports-world-cup-2025-ubqf
120,100 Thieves,7,2025/05/17,W,2:1,NRG,EWC 2025,https://www.vlr.gg/488007/100-thieves-vs-nrg-esports-world-cup-2025-ubsf
188,Cloud9,3,2025/05/17,W,2:1,KRÜ Esports,EWC 2025,https://www.vlr.gg/488008/kr-esports-vs-cloud9-esports-world-cup-2025-ubsf
120,100 Thieves,6,2025/05/18,W,2:0,Cloud9,EWC 2025,https://www.vlr.gg/488009/100-thieves-vs-cloud9-esports-world-cup-2025-ubf
2406,FURIA,5,2025/05/17,L,0:2,LEVIATÁN,EWC 2025,https://www.vlr.gg/488010/furia-vs-leviat-n-esports-world-cup-2025-lr1
2355,KRÜ Esports,7,2025/05/18,W,2:0,LEVIATÁN,EWC 2025,https://www.vlr.gg/488012/kr-esports-vs-leviat-n-esports-world-cup-2025-lr2
1034,NRG,8,2025/05/18,W,2:0,2Game Esports,EWC 2025,https://www.vlr.gg/488013/nrg-vs-2game-esports-esports-world-cup-2025-lr2
2355,KRÜ Esports,6,2025/05/19,L,0:2,NRG,EWC 2025,https://www.vlr.gg/488014/kr-esports-vs-nrg-esports-world-cup-2025-lr3
188,Cloud9,1,2025/05/20,L,0:2,NRG,EWC 2025,https://www.vlr.gg/488015/cloud9-vs-nrg-esports-world-cup-2025-lbf
7386,MIBR,5,2025/05/23,L,0:2,NRG,EWC 2025,https://www.vlr.gg/488016/mibr-vs-nrg-esports-world-cup-2025-opening
120,100 Thieves,5,2025/05/23,W,2:0,Evil Geniuses,EWC 2025,https://www.vlr.gg/488017/evil-geniuses-vs-100-thieves-esports-world-cup-2025-opening
120,100 Thieves,4,2025/05/24,L,1:3,NRG,EWC 2025,https://www.vlr.gg/488018/nrg-vs-100-thieves-esports-world-cup-2025-winners
5248,Evil Geniuses,1,2025/05/24,L,1:2,MIBR,EWC 2025,https://www.vlr.gg/488019/mibr-vs-evil-geniuses-esports-world-cup-2025-elim
120,100 Thieves,3,2025/05/25,W,3:2,MIBR,EWC 2025,https://www.vlr.gg/488020/100-thieves-vs-mibr-esports-world-cup-2025-decider
624,Paper Rex,17,2025/05/22,W,1:0,TALON,EWC 2025,https://www.vlr.gg/489422/paper-rex-vs-talon-esports-world-cup-2025-pacific-x-acl-qualifier-d1
918,Global Esports,5,2025/05/22,W,1:0,T1,EWC 2025,https://www.vlr.gg/489423/t1-vs-global-esports-esports-world-cup-2025-pacific-x-acl-qualifier-d1
624,Paper Rex,16,2025/05/22,W,1:0,T1,EWC 2025,https://www.vlr.gg/489424/paper-rex-vs-t1-esports-world-cup-2025-pacific-x-acl-qualifier-d1
918,Global Esports,4,2025/05/22,W,1:0,TALON,EWC 2025,https://www.vlr.gg/489425/talon-vs-global-esports-esports-world-cup-2025-pacific-x-acl-qualifier-d1
918,Global Esports,3,2025/05/22,L,0:1,Paper Rex,EWC 2025,https://www.vlr.gg/489426/paper-rex-vs-global-esports-esports-world-cup-2025-pacific-x-acl-qualifier-d1
14,T1,1,2025/05/22,W,1:0,TALON,EWC 2025,https://www.vlr.gg/489427/talon-vs-t1-esports-world-cup-2025-pacific-x-acl-qualifier-d1
8185,DRX,8,2025/05/23,W,1:0,BOOM Esports,EWC 2025,https://www.vlr.gg/489428/drx-vs-boom-esports-esports-world-cup-2025-pacific-x-acl-qualifier-d2
6199,Team Secret,5,2025/05/23,W,1:0,Nongshim RedForce,EWC 2025,https://www.vlr.gg/489429/nongshim-redforce-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-d2
8185,DRX,7,2025/05/23,L,0:1,Nongshim RedForce,EWC 2025,https://www.vlr.gg/489430/drx-vs-nongshim-redforce-esports-world-cup-2025-pacific-x-acl-qualifier-d2
6199,Team Secret,4,2025/05/23,W,1:0,BOOM Esports,EWC 2025,https://www.vlr.gg/489431/boom-esports-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-d2
8185,DRX,6,2025/05/23,W,1:0,Team Secret,EWC 2025,https://www.vlr.gg/489432/drx-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-d2
624,Paper Rex,14,2025/05/24,W,2:0,Team Secret,EWC 2025,https://www.vlr.gg/489434/paper-rex-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-sf
8185,DRX,5,2025/05/24,W,2:0,Global Esports,EWC 2025,https://www.vlr.gg/489435/drx-vs-global-esports-esports-world-cup-2025-pacific-x-acl-qualifier-sf
8185,DRX,4,2025/05/25,L,1:3,Paper Rex,EWC 2025,https://www.vlr.gg/489436/paper-rex-vs-drx-esports-world-cup-2025-pacific-x-acl-qualifier-gf
17,Gen.G,11,2025/06/08,W,2:0,MIBR,Masters Toronto 2025,https://www.vlr.gg/490306/gen-g-vs-mibr-champions-tour-2025-masters-toronto-r1
12010,Bilibili Gaming,7,2025/06/07,W,2:1,Team Liquid,Masters Toronto 2025,https://www.vlr.gg/490307/bilibili-gaming-vs-team-liquid-champions-tour-2025-masters-toronto-r1
2,Sentinels,9,2025/06/08,W,2:0,Wolves Esports,Masters Toronto 2025,https://www.vlr.gg/490308/sentinels-vs-wolves-esports-champions-tour-2025-masters-toronto-r1
624,Paper Rex,12,2025/06/07,W,2:0,Team Heretics,Masters Toronto 2025,https://www.vlr.gg/490309/team-heretics-vs-paper-rex-champions-tour-2025-masters-toronto-r1
17,Gen.G,10,2025/06/09,W,2:0,Paper Rex,Masters Toronto 2025,https://www.vlr.gg/490310/paper-rex-vs-gen-g-champions-tour-2025-masters-toronto-r2-1-0
12010,Bilibili Gaming,6,2025/06/09,L,1:2,Sentinels,Masters Toronto 2025,https://www.vlr.gg/490311/bilibili-gaming-vs-sentinels-champions-tour-2025-masters-toronto-r2-1-0
1001,Team Heretics,7,2025/06/10,L,0:2,Wolves Esports,Masters Toronto 2025,https://www.vlr.gg/490312/team-heretics-vs-wolves-esports-valorant-masters-2025-toronto-r2-0-1
7386,MIBR,1,2025/06/10,L,0:2,Team Liquid,Masters Toronto 2025,https://www.vlr.gg/490313/team-liquid-vs-mibr-valorant-masters-2025-toronto-r2-0-1
624,Paper Rex,10,2025/06/11,W,2:1,Team Liquid,Masters Toronto 2025,https://www.vlr.gg/490314/paper-rex-vs-team-liquid-valorant-masters-toronto-2025-r3-1-1
12010,Bilibili Gaming,5,2025/06/11,L,0:2,Wolves Esports,Masters Toronto 2025,https://www.vlr.gg/490315/bilibili-gaming-vs-wolves-esports-valorant-masters-2025-toronto-r3-1-1
628,FunPlus Phoenix,48,2021/11/04,L,0:1,FNATIC,Red Bull Home Ground #2,https://www.vlr.gg/49161/fnatic-vs-funplus-phoenix-red-bull-home-ground-2-r1
628,FunPlus Phoenix,47,2021/11/04,L,0:1,Giants Gaming,Red Bull Home Ground #2,https://www.vlr.gg/49168/giants-gaming-vs-funplus-phoenix-red-bull-home-ground-2-r2
628,FunPlus Phoenix,46,2021/11/04,W,1:0,Anubis Gaming,Red Bull Home Ground #2,https://www.vlr.gg/49177/funplus-phoenix-vs-anubis-gaming-red-bull-home-ground-2-r3
2,Sentinels,7,2025/06/13,W,2:0,Xi Lai Gaming,Masters Toronto 2025,https://www.vlr.gg/498621/xi-lai-gaming-vs-sentinels-valorant-masters-toronto-2025-ubqf
11058,G2 Esports,6,2025/06/13,L,0:2,Paper Rex,Masters Toronto 2025,https://www.vlr.gg/498622/g2-esports-vs-paper-rex-valorant-masters-toronto-2025-ubqf
878,Rex Regum Qeon,5,2025/06/14,L,0:2,Wolves Esports,Masters Toronto 2025,https://www.vlr.gg/498623/rex-regum-qeon-vs-wolves-esports-valorant-masters-toronto-2025-ubqf
2593,FNATIC,11,2025/06/14,L,1:2,Gen.G,Masters Toronto 2025,https://www.vlr.gg/498624/fnatic-vs-gen-g-valorant-masters-toronto-2025-ubqf
624,Paper Rex,8,2025/06/16,W,2:0,Sentinels,Masters Toronto 2025,https://www.vlr.gg/498625/sentinels-vs-paper-rex-valorant-masters-toronto-2025-ubsf
17,Gen.G,8,2025/06/16,L,0:2,Wolves Esports,Masters Toronto 2025,https://www.vlr.gg/498626/wolves-esports-vs-gen-g-valorant-masters-toronto-2025-ubsf
624,Paper Rex,7,2025/06/20,W,2:0,Wolves Esports,Masters Toronto 2025,https://www.vlr.gg/498627/paper-rex-vs-wolves-esports-valorant-masters-toronto-2025-ubf
2593,FNATIC,6,2025/06/22,L,1:3,Paper Rex,Masters Toronto 2025,https://www.vlr.gg/498628/paper-rex-vs-fnatic-valorant-masters-toronto-2025-gf
11058,G2 Esports,5,2025/06/15,W,2:0,Xi Lai Gaming,Masters Toronto 2025,https://www.vlr.gg/498629/xi-lai-gaming-vs-g2-esports-valorant-masters-toronto-2025-lr1
2593,FNATIC,10,2025/06/15,W,2:1,Rex Regum Qeon,Masters Toronto 2025,https://www.vlr.gg/498630/rex-regum-qeon-vs-fnatic-valorant-masters-toronto-2025-lr1
11058,G2 Esports,4,2025/06/17,W,2:1,Gen.G,Masters Toronto 2025,https://www.vlr.gg/498631/gen-g-vs-g2-esports-valorant-masters-toronto-2025-lr2
2593,FNATIC,9,2025/06/17,W,2:1,Sentinels,Masters Toronto 2025,https://www.vlr.gg/498632/sentinels-vs-fnatic-valorant-masters-toronto-2025-lr2
2593,FNATIC,8,2025/06/20,W,2:0,G2 Esports,Masters Toronto 2025,https://www.vlr.gg/498633/g2-esports-vs-fnatic-valorant-masters-toronto-2025-lr3
2593,FNATIC,7,2025/06/21,W,3:1,Wolves Esports,Masters Toronto 2025,https://www.vlr.gg/498634/wolves-esports-vs-fnatic-valorant-masters-toronto-2025-lbf
11985,Rare Atom,3,2025/06/14,W,2:1,Octagonal Disposition,CN Nationals S4,https://www.vlr.gg/502754/rare-atom-vs-octagonal-disposition-valorant-china-national-competition-season-4-qualifier-ro16
11985,Rare Atom,2,2025/06/15,W,2:0,Temperature X,CN Nationals S4,https://www.vlr.gg/502761/rare-atom-vs-temperature-x-valorant-china-national-competition-season-4-qualifier-quarterfinals
11985,Rare Atom,1,2025/07/11,W,2:0,Chosen Clique Gaming,Unknown,https://www.vlr.gg/504808/chosen-clique-gaming-vs-rare-atom-valorant-china-national-competition-season-4-playoffs-qf
1120,EDward Gaming,4,2025/07/03,W,2:0,Titan Esports Club,VCT 25: CN Stage 2,https://www.vlr.gg/506930/edward-gaming-vs-titan-esports-club-vct-2025-china-stage-2-w1
12010,Bilibili Gaming,4,2025/07/04,W,2:0,TYLOO,VCT 25: CN Stage 2,https://www.vlr.gg/506931/bilibili-gaming-vs-tyloo-vct-2025-china-stage-2-w1
1119,All Gamers,1,2025/07/05,L,1:2,Xi Lai Gaming,VCT 25: CN Stage 2,https://www.vlr.gg/506932/all-gamers-vs-xi-lai-gaming-vct-2025-china-stage-2-w1
13790,Wolves Esports,1,2025/07/05,L,0:2,FunPlus Phoenix,VCT 25: CN Stage 2,https://www.vlr.gg/506933/wolves-esports-vs-funplus-phoenix-vct-2025-china-stage-2-w1
11981,Dragon Ranger Gaming,1,2025/07/06,W,2:1,Nova Esports,VCT 25: CN Stage 2,https://www.vlr.gg/506934/dragon-ranger-gaming-vs-nova-esports-vct-2025-china-stage-2-w1
13576,JDG Esports,1,2025/07/06,L,1:2,Trace Esports,VCT 25: CN Stage 2,https://www.vlr.gg/506935/jdg-esports-vs-trace-esports-vct-2025-china-stage-2-w1
918,Global Esports,1,2025/06/23,L,0:1,Team Secret,GE: Face Off,https://www.vlr.gg/508366/global-esports-vs-team-secret-global-esports-face-off-corrode-m1
4915,Natus Vincere,2,2025/06/28,W,2:0,ULF Esports,BtcTurk GameFest,https://www.vlr.gg/509286/natus-vincere-vs-ulf-esports-btcturk-gamefest-main-event-sf
12694,Gentle Mates,2,2025/06/28,W,2:1,BBL PCIFIC,BtcTurk GameFest,https://www.vlr.gg/509287/gentle-mates-vs-bbl-pcific-btcturk-gamefest-main-event-sf
12694,Gentle Mates,1,2025/06/29,W,3:1,Natus Vincere,BtcTurk GameFest,https://www.vlr.gg/509288/natus-vincere-vs-gentle-mates-btcturk-gamefest-main-event-gf
12010,Bilibili Gaming,3,2025/07/08,L,0:1,Paper Rex,EWC 2025,https://www.vlr.gg/510127/paper-rex-vs-bilibili-gaming-esports-world-cup-2025-opening-a
11058,G2 Esports,2,2025/07/08,L,0:1,Karmine Corp,EWC 2025,https://www.vlr.gg/510128/g2-esports-vs-karmine-corp-esports-world-cup-2025-opening-a
8877,Karmine Corp,3,2025/07/08,L,0:2,Paper Rex,EWC 2025,https://www.vlr.gg/510129/paper-rex-vs-karmine-corp-esports-world-cup-2025-winners-a
12010,Bilibili Gaming,2,2025/07/09,W,2:1,G2 Esports,EWC 2025,https://www.vlr.gg/510131/bilibili-gaming-vs-g2-esports-esports-world-cup-2025-elim-a
12010,Bilibili Gaming,1,2025/07/10,L,1:2,Karmine Corp,EWC 2025,https://www.vlr.gg/510132/karmine-corp-vs-bilibili-gaming-esports-world-cup-2025-decider-a
397,BBL Esports,3,2025/07/08,W,1:0,Sentinels,EWC 2025,https://www.vlr.gg/510133/sentinels-vs-bbl-esports-esports-world-cup-2025-opening-b
8185,DRX,3,2025/07/08,W,1:0,Xi Lai Gaming,EWC 2025,https://www.vlr.gg/510134/drx-vs-xi-lai-gaming-esports-world-cup-2025-opening-b
397,BBL Esports,2,2025/07/08,W,2:0,DRX,EWC 2025,https://www.vlr.gg/510135/bbl-esports-vs-drx-esports-world-cup-2025-winners-b
2,Sentinels,3,2025/07/09,W,2:1,Xi Lai Gaming,EWC 2025,https://www.vlr.gg/510136/sentinels-vs-xi-lai-gaming-esports-world-cup-2025-elim-b
8185,DRX,1,2025/07/10,L,0:2,Sentinels,EWC 2025,https://www.vlr.gg/510137/drx-vs-sentinels-esports-world-cup-2025-decider-b
1034,NRG,3,2025/07/08,W,1:0,Team Heretics,EWC 2025,https://www.vlr.gg/510138/nrg-vs-team-heretics-esports-world-cup-2025-opening-c
878,Rex Regum Qeon,3,2025/07/08,W,1:0,Titan Esports Club,EWC 2025,https://www.vlr.gg/510139/rex-regum-qeon-vs-titan-esports-club-esports-world-cup-2025-opening-c
1034,NRG,2,2025/07/08,W,2:0,Rex Regum Qeon,EWC 2025,https://www.vlr.gg/510140/nrg-vs-rex-regum-qeon-esports-world-cup-2025-winners-c
1001,Team Heretics,5,2025/07/09,W,2:1,Titan Esports Club,EWC 2025,https://www.vlr.gg/510141/team-heretics-vs-titan-esports-club-esports-world-cup-2025-elim-c
878,Rex Regum Qeon,1,2025/07/10,L,0:2,Team Heretics,EWC 2025,https://www.vlr.gg/510142/rex-regum-qeon-vs-team-heretics-esports-world-cup-2025-decider-c
120,100 Thieves,2,2025/07/08,L,0:1,FNATIC,EWC 2025,https://www.vlr.gg/510143/100-thieves-vs-fnatic-esports-world-cup-2025-opening-d
1120,EDward Gaming,3,2025/07/08,L,0:1,Gen.G,EWC 2025,https://www.vlr.gg/510144/gen-g-vs-edward-gaming-esports-world-cup-2025-opening-d
2593,FNATIC,4,2025/07/08,W,2:0,Gen.G,EWC 2025,https://www.vlr.gg/510145/fnatic-vs-gen-g-esports-world-cup-2025-winners-d
120,100 Thieves,1,2025/07/09,L,1:2,EDward Gaming,EWC 2025,https://www.vlr.gg/510146/100-thieves-vs-edward-gaming-esports-world-cup-2025-elim-d
1120,EDward Gaming,1,2025/07/10,L,0:2,Gen.G,EWC 2025,https://www.vlr.gg/510147/gen-g-vs-edward-gaming-esports-world-cup-2025-decider-d
2593,FNATIC,3,2025/07/11,W,2:0,Karmine Corp,EWC 2025,https://www.vlr.gg/510149/fnatic-vs-karmine-corp-esports-world-cup-2025-qf
624,Paper Rex,3,2025/07/11,W,2:0,Sentinels,EWC 2025,https://www.vlr.gg/510150/paper-rex-vs-sentinels-esports-world-cup-2025-qf
17,Gen.G,3,2025/07/11,W,2:0,NRG,EWC 2025,https://www.vlr.gg/510151/nrg-vs-gen-g-esports-world-cup-2025-qf
397,BBL Esports,1,2025/07/11,L,0:2,Team Heretics,EWC 2025,https://www.vlr.gg/510152/bbl-esports-vs-team-heretics-esports-world-cup-2025-qf
2593,FNATIC,2,2025/07/12,W,2:1,Paper Rex,EWC 2025,https://www.vlr.gg/510153/fnatic-vs-paper-rex-esports-world-cup-2025-sf
17,Gen.G,2,2025/07/12,L,1:2,Team Heretics,EWC 2025,https://www.vlr.gg/510154/gen-g-vs-team-heretics-esports-world-cup-2025-sf
2593,FNATIC,1,2025/07/13,L,2:3,Team Heretics,EWC 2025,https://www.vlr.gg/510155/fnatic-vs-team-heretics-esports-world-cup-2025-gf
17,Gen.G,1,2025/07/13,W,2:0,Paper Rex,EWC 2025,https://www.vlr.gg/510156/paper-rex-vs-gen-g-esports-world-cup-2025-cf
2359,LEVIATÁN,5,2025/07/04,L,0:1,2Game Esports,TSXI by Bonoxs,https://www.vlr.gg/510612/leviat-n-vs-2game-esports-tixinha-sacy-invitational-by-bonoxs-rr
2406,FURIA,4,2025/07/04,W,1:0,KRÜ Esports,TSXI by Bonoxs,https://www.vlr.gg/510613/furia-vs-kr-esports-tixinha-sacy-invitational-by-bonoxs-rr
2406,FURIA,3,2025/07/04,W,1:0,LEVIATÁN,TSXI by Bonoxs,https://www.vlr.gg/510614/furia-vs-leviat-n-tixinha-sacy-invitational-by-bonoxs-rr
2355,KRÜ Esports,4,2025/07/04,W,1:0,2Game Esports,TSXI by Bonoxs,https://www.vlr.gg/510615/2game-esports-vs-kr-esports-tixinha-sacy-invitational-by-bonoxs-rr
2406,FURIA,2,2025/07/04,L,0:1,2Game Esports,TSXI by Bonoxs,https://www.vlr.gg/510616/2game-esports-vs-furia-tixinha-sacy-invitational-by-bonoxs-rr
2355,KRÜ Esports,3,2025/07/04,L,0:1,LEVIATÁN,TSXI by Bonoxs,https://www.vlr.gg/510617/kr-esports-vs-leviat-n-tixinha-sacy-invitational-by-bonoxs-rr
2355,KRÜ Esports,2,2025/07/05,W,2:1,2Game Esports,TSXI by Bonoxs,https://www.vlr.gg/511521/2game-esports-vs-kr-esports-tixinha-sacy-invitational-by-bonoxs-sf
2406,FURIA,1,2025/07/05,L,0:2,LEVIATÁN,TSXI by Bonoxs,https://www.vlr.gg/511522/furia-vs-leviat-n-tixinha-sacy-invitational-by-bonoxs-sf
2355,KRÜ Esports,1,2025/07/06,L,2:3,LEVIATÁN,TSXI by Bonoxs,https://www.vlr.gg/511523/kr-esports-vs-leviat-n-tixinha-sacy-invitational-by-bonoxs-gf
628,FunPlus Phoenix,45,2022/01/10,W,2:0,next_viigraem,VCT CIS S1: Challengers 1,https://www.vlr.gg/62530/funplus-phoenix-vs-next-viigraem-champions-tour-cis-stage-1-challengers-1-ro64
628,FunPlus Phoenix,44,2022/01/11,W,2:0,KABAHbl,VCT CIS S1: Challengers 1,https://www.vlr.gg/62562/funplus-phoenix-vs-kabahbl-champions-tour-cis-stage-1-challengers-1-ro32
628,FunPlus Phoenix,43,2022/01/11,W,2:0,QLF Clan,VCT CIS S1: Challengers 1,https://www.vlr.gg/62578/funplus-phoenix-vs-qlf-clan-champions-tour-cis-stage-1-challengers-1-ro16
628,FunPlus Phoenix,42,2022/01/12,W,2:0,Tactical Five,VCT CIS S1: Challengers 1,https://www.vlr.gg/62586/funplus-phoenix-vs-tactical-five-champions-tour-cis-stage-1-challengers-1-qf
628,FunPlus Phoenix,41,2022/01/13,L,0:2,KPI Gaming,VCT CIS S1: Challengers 1,https://www.vlr.gg/63582/kpi-gaming-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-ubqf
628,FunPlus Phoenix,36,2022/01/16,W,3:2,Natus Vincere,VCT CIS S1: Challengers 1,https://www.vlr.gg/63586/natus-vincere-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-gf
628,FunPlus Phoenix,40,2022/01/14,W,2:0,Aim.Attack,VCT CIS S1: Challengers 1,https://www.vlr.gg/63588/aim-attack-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-lr1
628,FunPlus Phoenix,39,2022/01/14,W,2:0,One Breath Gaming,VCT CIS S1: Challengers 1,https://www.vlr.gg/63590/one-breath-gaming-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-lr2
628,FunPlus Phoenix,38,2022/01/15,W,2:0,5MOKES,VCT CIS S1: Challengers 1,https://www.vlr.gg/63591/5mokes-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-lr3
628,FunPlus Phoenix,37,2022/01/15,W,2:0,KPI Gaming,VCT CIS S1: Challengers 1,https://www.vlr.gg/63592/kpi-gaming-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-lbf
628,FunPlus Phoenix,35,2022/02/12,W,2:1,BIG,VCT S1: EMEA Challengers,https://www.vlr.gg/68991/funplus-phoenix-vs-big-champions-tour-stage-1-emea-challengers-week-1
628,FunPlus Phoenix,34,2022/02/18,W,2:1,Gambit Esports,VCT S1: EMEA Challengers,https://www.vlr.gg/68995/funplus-phoenix-vs-gambit-esports-champions-tour-stage-1-emea-challengers-week-2
628,FunPlus Phoenix,32,2022/03/13,L,1:2,LDN UTD,VCT S1: EMEA Challengers,https://www.vlr.gg/69003/ldn-utd-vs-funplus-phoenix-champions-tour-stage-1-emea-challengers-week-3
